183	73	1	-5.46026907774954	-5.06073352291696	-4.94527101324542	-5.14774809418269	-5.52484741755212	-5.35143719283343	-5.60491755137919	-5.43024396575766	-5.41268493584767	-4.68691490935055	1
176	58	1	4.29094341221962	3.57366602042989	3.26682742802195	3.68129257749339	3.81040108795272	3.73207088771834	4.0168015289911	3.74681462727747	3.6377662224461	3.06230857469144	1
152	102	1	0.113281889905142	0.0952370100432612	0.105261961387549	0.114284408625444	0.0771920610274761	0.130324281704845	0.0872170438879101	0.106264418004933	0.116289350020053	0.11729185408642	1
192	159	1	-1.79726995552507	-1.55483204372249	-1.4358136138768	-1.29508458490505	-1.3050620700703	-1.24651403860136	-1.24715518348587	-1.22177488580788	-1.16033363966046	-1.11372541817899	1
187	171	1	1.51438343689801	1.81096788352387	1.84546240131215	1.46257108914116	1.31069639205792	1.64562742907009	1.77679067929206	1.78660136294234	1.81270696976988	1.18326870842596	1
25	137	1	-0.496495720414947	-0.345367418591971	-0.272181617581281	-0.4080240713517	-0.83885252794064	-0.387724398407686	-0.37945432712531	-0.333335894284372	-0.322060007469721	-0.343113007938753	1
83	25	1	-0.224308249166019	-0.107016492636103	-0.0927307894094334	-0.144609720723016	-0.50400280789944	-0.115537469647386	-0.0919787220118811	-0.124810816694111	-0.0651621595200129	-0.100751158459623	1
137	6	1	0.246864385882771	0.27719025978225	0.256137477869605	0.274432658900132	0.267414719087858	0.265159745926951	0.241600784772593	0.258393478083553	0.275686059506355	0.264659760129125	1
168	173	1	3.78375257160371	3.10699165621061	2.83898472658957	3.20374939050751	3.29366037768221	3.35062699540874	3.68415725012671	3.32554077382306	3.29373426857385	2.6576564136615	1
10	85	1	0.35337947984422	0.371424911773042	0.428315997675849	0.406511265031371	0.445607690520637	0.409268301571194	0.449367409413846	0.439344111387632	0.417288441529266	0.386964697848112	1
176	186	1	0.165411657727916	0.169421818624239	0.146113632497538	0.159897812827357	0.102254228165366	0.0879688784940838	0.0944849776814624	0.0917283977416079	0.182955280905896	0.108269832967521	1
142	165	1	5.7108126602291	5.66344393269604	5.84070089994954	6.26559541383677	6.571353402292	6.3940475376679	6.6857361128199	6.40329942277087	6.36631238187268	5.47425154751922	1
157	55	1	2.18922031034237	1.99467642257239	1.95242255597352	2.2636098901171	2.35584179749674	2.56971620323291	2.55336022887936	2.46056850514491	2.31659789280505	1.63307002708238	1
51	8	1	-0.106515090076253	-0.0644103939692409	-0.0934826603921155	-0.0912269303284842	-0.0822043393794509	-0.0631571418151268	-0.196488606394904	-0.111778360829376	-0.0696733858132319	-0.066415563124969	1
171	27	1	0.236338189296185	0.264659045045186	0.20475960711277	0.192228192196651	0.227315062356352	0.203255721596922	0.200749193776007	0.170925657922876	0.187466519292703	0.185462341908409	1
58	168	1	4.01862470866881	3.30833210403833	2.99606201223619	3.40916201842964	3.53923358008537	3.51303770379104	3.81571948030467	3.50597899498987	3.41199631006506	2.81564482030003	1
67	70	1	0.587211429759709	0.614530323397285	0.555131625516374	0.82780914129509	0.840589457864271	0.909011712938334	0.927556494525028	0.83106967563093	0.868411091158106	0.792225022033889	1
185	25	1	-0.272179222560299	-0.238344934149588	-0.1794474071676	-0.263406946958391	-0.33483507800551	-0.272179059998634	-0.287466901703542	-0.208520365552722	-0.25689093409211	-0.242355627309993	1
54	148	1	-0.27643799040966	-0.282453355820875	-0.220298280399071	-0.179195782221858	-0.129070846568228	-0.14887040502528	-0.14185273649926	-0.22230360649895	-0.125562467595761	-0.11979865280106	1
40	171	1	-1.27803980325571	-1.54626133148898	-1.64063901420714	-1.27033849584424	-1.08340043672238	-1.44234160057497	-1.57599043939892	-1.61561670256128	-1.62517948629444	-0.997831630095957	1
10	151	1	-0.324281140267754	-0.540828939669818	-0.582816481736651	-0.246912273831367	0.0779466852420506	0.139826967582242	0.0773683250463904	0.0482171511571761	0.0424935050595673	0.028680330998691	1
9	187	1	-1.39287540346925	-1.10134836259836	-1.0679900435921	-1.32818696335078	-1.75744022219741	-1.29559363839584	-1.37706289520286	-1.27803948775703	-1.21287130055329	-1.19859203439803	1
55	48	1	1.48469506526054	1.44409599752271	1.45487088730834	1.44810249442212	1.41627061414281	1.45186238479173	1.46013081647615	1.42981065476013	1.43381810590783	0.687714414966442	1
13	176	1	4.45787376453859	3.7441171280275	3.41378898574336	3.84229115195386	3.9138444166624	3.82118749041909	4.11262920512686	3.83969854181221	3.82180700444957	3.17131890362501	1
58	135	1	0.271676121226293	0.264909578168464	0.270423006001514	0.271675899560285	0.270672935561263	0.218543765233984	0.200498615490206	0.240348468181128	0.225310683599494	0.246364031239852	1
151	35	1	0.641596784623117	0.659141375623796	0.652874881697151	0.672422753700391	0.680441442325461	0.756381956329713	0.64510413849419	0.644605276939306	0.653626580488379	0.284709769135778	1
165	145	1	5.67018993172913	5.62285222616345	5.80001302239494	6.22265335439787	6.50717932821129	6.33998616866762	6.63649688083019	6.35724904975469	6.3252949073624	5.43375290507053	1
173	34	1	0.2127795494863	0.217792284962099	0.152629856220921	0.210523749516067	0.192227890797904	0.162153457668412	0.293981073646961	0.195236155256512	0.200749566065781	0.214785361750864	1
168	45	1	0.233581315810588	0.200499212955482	0.15638920938756	0.204508792138899	0.244608128306621	0.161401587784142	0.130324097556872	0.179446827107344	0.117291880204628	0.157392286730358	1
148	56	1	0.39899300015528	0.437589664563644	0.431824727679254	0.476685844074087	0.442850848956551	0.419794492551383	0.42455571887672	0.417289178017358	0.382451747103086	0.410022161010389	1
145	182	1	0.895227921290464	1.56890603991787	2.04709454344649	2.05210556645285	2.0360623302933	2.01200615836651	2.02102629517903	2.04308697977815	2.03807167920539	2.01903153673099	1
91	15	1	-6.04523172749008	-5.63343553721674	-5.54493080467868	-5.76974021452037	-6.15079838576611	-6.04779711471579	-6.20239973304001	-5.90321245180336	-5.7723444871765	-5.11660286769786	1
79	91	1	-5.90971172045283	-5.46372768661774	-5.35338025679382	-5.65379935344945	-6.00005660611749	-5.94223181600422	-6.08050285879629	-5.75293709570215	-5.65735420906575	-5.0058580898114	1
40	167	1	0.312277184809024	0.346362505162932	0.405007988856197	0.351123466901744	0.325058027664122	0.825804685785648	1.00825714400454	0.922798094200679	0.92906201971656	0.7418494431148	1
50	81	1	0.968410129353574	0.576685958274326	0.447363383705516	0.457387888294202	0.429818514982275	0.365158556557783	0.393227853962432	0.434582185557084	0.475683746576529	0.469420137366135	1
165	16	1	0.0390972995649856	0.0390973372390692	0.039097299850025	0.0411022614056014	0.0621545415110273	0.0521297064358295	0.0471171828128597	0.0441098242540835	0.0390972921692513	0.0390974271407437	1
13	37	1	0.314532769864508	0.308016870184107	0.337590154635408	0.326311846184542	0.555130207329335	0.504755902679134	0.500494712544772	0.472426291380783	0.463403167314681	0.242103353798547	1
79	23	1	0.106264441776861	0.0817033796667084	0.0944851310992476	0.124309270618216	0.0819538214321899	0.0817032939385735	0.0892219386336679	0.0629065938308772	0.123557463028433	0.130575206948953	1
91	74	1	0.129321815488395	0.164409228131987	0.186464017065499	0.11027436006857	0.14435905588804	0.0992469475808324	0.11528679047919	0.144359330215197	0.10927191212385	0.106264618335934	1
69	76	1	-0.326562670042807	-0.30701427375217	-0.2999965675566	-0.366912828024427	-0.376185518358629	-0.492725993308008	-0.368667014544157	-0.243355820862997	-0.105011314235461	-0.176188865567473	1
15	89	1	0.145361728467185	0.0771921329659092	0.0699240052540553	0.0799489129352125	0.0822044688866403	0.0992469481505699	0.187967602534197	0.0829564848667351	0.0801995678700354	0.0907259112225994	1
173	50	1	3.5695439182234	2.88830237281324	2.68559475259841	2.9922504015238	3.10037231547454	3.18733853605368	3.38887583382642	3.1292157088414	3.09192462565865	2.44225687360731	1
157	11	1	0.411048990816961	0.316302997395959	0.285222360213287	0.270434018455473	0.313795209640031	0.2513852769715	0.441127140350585	0.233088871985309	0.298757307826926	0.339363814651199	1
76	73	1	5.46770551179841	5.06712007480709	4.95136721163869	5.1543419535327	5.53245149342046	5.35862866407053	5.6128109763127	5.43765965405902	5.4200543141801	4.69243369796588	1
76	79	1	-5.79866007424729	-5.37790625228409	-5.25496420020976	-5.52515000710459	-5.91312868345835	-5.85560524314475	-5.98614034638417	-5.68539400805054	-5.52941567305081	-4.87188077475181	1
128	192	1	-1.4699045742903	-1.2304894589864	-1.14054843019945	-1.04268110570336	-1.09400914053422	-1.0921017939507	-1.07670366723476	-1.13527923942912	-1.06106013146233	-0.989894303020494	1
196	113	1	-1.46977132813598	-1.23039657607376	-1.14046877085797	-1.04261461393621	-1.09393611415923	-1.09202822370576	-1.07663192214783	-1.13519938860531	-1.06099057321583	-0.989833955730132	1
20	177	1	1.29288464882582	1.08389788293318	1.02155842117873	0.910695505909244	0.940206063540593	0.927769469804874	0.919892637714269	0.964163983517691	0.911020431059807	0.847898303920175	1
19	3	1	-5.80623045441373	-5.77527118682978	-5.92113012617152	-6.32102437129393	-6.62707336843577	-6.45936845109275	-6.7270319868903	-6.44156953162544	-6.42756703548641	-5.53607417954899	1
