152	102	1	0.452000046723399	0.380000130814633	0.420000156213794	0.456000143316452	0.307999939055576	0.519999988205617	0.348000090232049	0.424000005086036	0.463999953421474	0.467999991584339	1
192	159	1	-7.06510037539768	-6.10224942841816	-5.63146952702139	-5.07626951683384	-5.10574060270272	-4.87783926330931	-4.8897403502669	-4.78642319757608	-4.5406839360849	-4.3541155709455	1
187	171	1	5.47800621094245	6.70525022220549	6.85204183028755	5.2816917573456	4.64367694604829	5.99224640121909	6.49294077838637	6.56609532393391	6.6755640928014	4.23417137769603	1
25	137	1	-1.98103368764919	-1.37802537489897	-1.08601363090317	-1.62802711789031	-3.34705649522898	-1.5470294938031	-1.51403022111231	-1.3300208452418	-1.28502618406221	-1.3690298159787	1
83	25	1	-0.895000420478371	-0.427000818136853	-0.370000193109246	-0.576999559052302	-2.01099481223669	-0.460999915475917	-0.366999409064733	-0.498001004732998	-0.260000068569418	-0.402001842207258	1
137	6	1	0.985000462464863	1.10600212014568	1.02200053381474	1.09499916311076	1.06699725504928	1.05799980594512	0.963998447635746	1.03100208067104	1.10000029013797	1.05600484079824	1
168	173	1	15.6607089582737	12.9176888065688	11.8394665660908	13.3366483301493	13.7270255168222	13.9415204381599	15.2946476485415	13.8304349353438	13.6985818132233	11.0920562366434	1
10	85	1	1.41000067634877	1.4820027953741	1.70900089243296	1.62199898787933	1.7779955575506	1.6329996927776	1.79299701162899	1.75300358315711	1.66500042686609	1.54400727209236	1
176	186	1	0.660000261960491	0.676000991805071	0.583000237323855	0.637999762607316	0.407999159860787	0.350999945514206	0.376999486566923	0.366000603473897	0.730000140186379	0.432001704907734	1
142	165	1	23.3365167400651	23.1085785484582	23.8082213101143	25.5429718789211	26.7935679577099	26.0736395432982	27.2578747506823	26.0995712561157	25.9473541383516	22.3234143221279	1
157	55	1	9.30174389476126	8.48156632326507	8.3038044864363	9.58806207784577	9.98804326523664	10.8290987327315	10.7865522800132	10.3823081842133	9.80265715336692	7.0050215596721	1
51	8	1	-0.425000198403573	-0.25700048887165	-0.373000193586204	-0.363999724976931	-0.327999164584123	-0.25199995401307	-0.783998743009394	-0.446000895321698	-0.278000072769169	-0.265001208112171	1
171	27	1	0.943000444980072	1.05600198631221	0.817000423060214	0.766999490563666	0.906997746360555	0.810999849326706	0.800998686115374	0.68200138117608	0.748000192627686	0.740003432350765	1
58	168	1	16.5956407624061	13.7196828815661	12.465139170455	14.1547715228847	14.7052757463329	14.5878602681136	15.8174637572552	14.5487395823197	14.1688397627707	11.7215376831113	1
67	70	1	2.34300110886633	2.45200477489557	2.21500118740002	3.30299724757975	3.35399131043752	3.62699931135867	3.70099385915154	3.31600693283579	3.46500092879191	3.16101494943645	1
185	25	1	-1.08601379512157	-0.951012007913693	-0.716006142394477	-1.05101162351864	-1.33601664847753	-1.08601319782054	-1.14701309809762	-0.83200954574296	-1.02501220242068	-0.967015049577129	1
54	148	1	-1.10300052968425	-1.12700211972528	-0.879000457245057	-0.714999564335743	-0.514998723415102	-0.593999888911262	-0.565999062907975	-0.887001802634496	-0.501000126861073	-0.478002236762583	1
40	171	1	-4.53483987314818	-5.64899357364954	-6.03475463086915	-4.51452970596508	-3.73656481030989	-5.18103146203735	-5.69168347233615	-5.88381936991234	-5.92728482527495	-3.4940685028131	1
10	151	1	-0.728652882511821	-1.63670067211563	-1.81343036491477	-0.430346038286129	0.275568563542254	1.13235853824666	0.90582618186259	0.370658591541952	0.388188862561692	0.602207745053172	1
9	187	1	-5.55735453438069	-4.39424441998683	-4.2611886130362	-5.29929640905813	-7.01167644727679	-5.16927511824051	-5.49430453652865	-5.09925605698544	-4.83924031077689	-4.78226043008472	1
55	48	1	5.92400285133995	5.76201067077442	5.80500298442244	5.77799677974627	5.65098608845918	5.7929989183543	5.82599034917386	5.70501148421211	5.72100140045955	2.74401272724156	1
13	176	1	18.3444908189324	15.4560579807666	14.1299635028353	15.8803565414409	16.1971241145898	15.8146038519232	16.9988062432534	15.8775003765235	15.8013943492489	13.1390470724849	1
58	135	1	1.08400044860666	1.0570016249893	1.07900046015114	1.08399956413598	1.07999769113176	0.87199985953838	0.799998866961751	0.959001645820349	0.899000180772223	0.983004025530716	1
151	35	1	2.56000122210253	2.6300049627077	2.60500135768582	2.6829982826139	2.71499322685546	3.01799943352305	2.57399572873615	2.57200524810861	2.60800067102745	1.13600531357432	1
165	145	1	23.177213427157	22.9493398416475	23.6487820844981	25.3750129311242	26.5412344582639	25.8614899852184	27.0653283853851	25.9194029201095	25.7872285481446	22.1643704403759	1
173	34	1	0.849000368727852	0.869001418213129	0.609000275254834	0.839999621175695	0.766998288172009	0.646999891108866	1.17299825376354	0.779001404106798	0.801000171393337	0.857003655107239	1
168	45	1	0.93200039061772	0.800001250869376	0.624000270514	0.815999659516219	0.975997889423134	0.643999895044907	0.519999253528785	0.716001245334504	0.468000095815633	0.628002597256982	1
148	56	1	1.59200075887247	1.74600325819655	1.72300088940801	1.9019988450687	1.76699563041541	1.67499968781332	1.6939972043371	1.6650033659421	1.52600038441716	1.63600763070125	1
145	182	1	3.57200133707532	6.26000858496895	8.16800311117948	8.18799732755459	8.12398406603056	8.02799881121951	8.06398958038314	8.15201274570867	8.13200146020738	8.05603040951968	1
91	15	1	-23.4819558529368	-21.8927690594756	-21.5516689263517	-22.4008429424789	-23.8788904021665	-23.4833206856694	-24.0712077308172	-22.9174434657911	-22.4017849988814	-19.8739961464617	1
79	91	1	-22.9537245650831	-21.2263107464893	-20.7976283503151	-21.9496615389502	-23.2902951707785	-23.0748534005198	-23.5981646578704	-22.329767898384	-21.9545010978267	-19.4411545240899	1
40	167	1	1.24600059399453	1.38200261913434	1.61600084553591	1.40099907906873	1.29699675611005	3.29499937573065	4.02299323079009	3.68200761938115	3.70700097454184	2.96001402955829	1
50	81	1	3.86400177503159	2.30100398484774	1.78500085483982	1.82499909767062	1.71499600738601	1.45699974413812	1.56899755581498	1.73400327600954	1.89800042914712	1.87300833827271	1
165	16	1	0.156000056514225	0.156000206859352	0.156000057679542	0.163999948162418	0.247999531940214	0.20799997033678	0.187999766331509	0.176000264867571	0.15600002699599	0.156000565716516	1
13	37	1	1.25500048401378	1.22900173917334	1.34700052921407	1.30199955021236	2.21499552964225	2.01399969368434	1.99699734568386	1.88500303063599	1.84900034267836	0.966003721556744	1
79	23	1	0.424000099933352	0.326000311738909	0.377000098626183	0.495999812216543	0.326999586123769	0.325999969660927	0.35599971418031	0.251000255827794	0.493000064748194	0.52100119190544	1
91	74	1	0.516000101036499	0.656000520960756	0.744000161776831	0.439999861752539	0.575999394603284	0.395999969441888	0.459999693884703	0.576000489164658	0.436000047505255	0.424000804550799	1
69	76	1	-1.30300034919246	-1.22500133247884	-1.19700035592666	-1.463999369493	-1.5009978384236	-1.9659997918323	-1.47099865588305	-0.97100112369612	-0.419000062335246	-0.703001826551309	1
15	89	1	0.580000105116177	0.308000226106716	0.279000056079096	0.318999907305256	0.327999681212285	0.395999971669071	0.749999538250162	0.331000260177544	0.320000032224124	0.362000635321401	1
173	50	1	14.8084300938542	12.0465183983933	11.2285845838096	12.4943167329669	12.9575188615116	13.2918593758704	14.1186388960656	13.0488675670288	12.8950756337853	10.2334756493107	1
157	11	1	1.64018904015556	1.26211366954599	1.13809113988797	1.07908086941609	1.25210672006764	1.00307083149654	1.76021593515245	0.930062855528913	1.1921005628529	1.3541353634373	1
76	73	1	21.2085995082896	19.6597299676827	19.2087565881468	19.9733959073738	21.4436036637089	20.7647225917307	21.751807416708	21.089972240792	21.0252716944225	18.2040051470749	1
76	79	1	-22.5202782442847	-20.8921849166701	-20.4128716969314	-21.4450972384745	-22.9534811043435	-22.7391392214782	-23.2320218793963	-22.0696195419803	-21.4528556642638	-18.9134392406448	1
128	192	1	-5.75899981246067	-4.80817887263752	-4.45340897750449	-4.06921903213325	-4.26368578170132	-4.26178384710833	-4.20968608293088	-4.44136302685801	-4.14463157014521	-3.86007010808904	1
196	113	1	-5.75873692144641	-4.80799561716537	-4.45325181176528	-4.06908784561524	-4.2635417027162	-4.26163869486392	-4.20954453159416	-4.44120548320626	-4.1444943335169	-3.8599510443399	1
20	177	1	5.05332904457188	4.22371145881126	3.97900678723928	3.54288967672876	3.65033047424266	3.60642254249347	3.5843297647793	3.75896987099525	3.5462842656233	3.29376973039394	1
19	3	1	-23.7054692008543	-23.5432574949227	-24.1167974691983	-25.7497679058747	-27.0000160423566	-26.319199625167	-27.4060749277913	-26.2371654367744	-26.1767965693847	-22.5592925305166	1
